# Excludes: HavePlayedEvent, RecipeCard, IsGet/IsGetAnyway, PictureBookData.*.IsNew,
#   Shop_SoldNum, EnemyBattleData, BokoblinBasketItemNum, EquipmentPouchTime, EquipTime,
#   HaveTalked, MinusFieldGhostRandomSeed, TempName, MaterialShortCutCounter, DefeatedEnemyNum(bulk),
#   IsPickupZombieStickWeapon, IsGetSkyObjZonauRobotBackground, IsTreasureBoxOpen/Unlock,
#   EnemyGolemOreDrop, IsShowSheikahCameraTarget, EnemyGiantWeaponDrop, RealEnemyTreantAppleCount,
#   EnemyMogurudoOreDrop, PlacementShop_SoldNum, InstantTips_IsEnd, EnemyHaveKeyCrystalCancelAttachment,
#   ActionGuide_IsEnd, CharaDirectory, NewsPaperWomanStatus, Unknown, EquipmentDeathCount

8c7b599d;Enum;Step_Zora_RuttaTreasure
c195be30;Enum;Step_ZoraStatue_Picture
8d4bc9a1;EnumArray;AmiiboData.TouchLog.CharacterBaseID
12a65f19;EnumArray;AmiiboData.TouchLog.CharacterID
0e71cf92;EnumArray;AmiiboData.TouchLog.NumberingID
67803978;EnumArray;BowStand.EquipInfo.Content.Effect.Type
03d73841;EnumArray;CustomHouse.HouseUnitInfo.HouseUnitType
1b62aa42;EnumArray;MapData.IconData.MapPinData.Type
d2025694;EnumArray;MapData.IconData.StampData.Layer
14d7f4c4;EnumArray;MapData.IconData.StampData.Type
183e2a32;EnumArray;Pouch.Armor.Content.ColorVariation
d59aeed5;EnumArray;Pouch.Bow.Content.Effect.Type
6f743e98;EnumArray;Pouch.Food.Content.Effect.Type
464b410c;EnumArray;Pouch.Shield.Content.Effect.Type
dd846288;EnumArray;Pouch.Weapon.Content.Effect.Type
e6ff1bd8;EnumArray;ShieldStand.EquipInfo.Content.Effect.Type
40f4eba5;EnumArray;WeaponStand.EquipInfo.Content.Effect.Type
878e6b90;Float;LastWildHorse.Familiarity
3066546e;Float;PlayerStatus.Companion.Electric.RemainingEnergy
c26f668f;Float;PlayerStatus.Companion.Fire.RemainingEnergy
dd24180a;Float;PlayerStatus.Companion.Soul.RemainingEnergy
1ff58438;Float;PlayerStatus.Companion.Water.RemainingEnergy
591ad4ed;Float;PlayerStatus.Companion.Wind.RemainingEnergy
c5fd29b8;Float;PlayerStatus.CookBuffTime
1d31a0d0;Float;PlayerStatus.ExtraEnergy
21044752;Float;PlayerStatus.ExtraStamina
02eaa29d;Float;PlayerStatus.MasterSwordSleepTimer
afd01d68;Float;PlayerStatus.MaxEnergy
f9212c74;Float;PlayerStatus.MaxStamina
1ea93bd8;Float;PlayerStatus.SavePosRadY
5f93dca3;Float;PlayerStatus.TemporaryExtraEnergy
b59ef895;Float;PlayerStatus.TemporaryExtraStamina
e4223f30;Int;CustomHouseTakeOutNum.TypeA
dcd24491;Int;CustomHouseTakeOutNum.TypeB
a88588d7;Int;CustomHouseTakeOutNum.TypeC
ad62fa64;Int;CustomHouseTakeOutNum.TypeD
ab80d5c1;Int;CustomHouseTakeOutNum.TypeE
5ba51e00;Int;CustomHouseTakeOutNum.TypeF
62b3ab22;Int;CustomHouseTakeOutNum.TypeG
8dc26f33;Int;CustomHouseTakeOutNum.TypeH
2a81022e;Int;CustomHouseTakeOutNum.TypeI
c3f59b93;Int;CustomHouseTakeOutNum.TypeJ
b1d155fd;Int;CustomHouseTakeOutNum.TypeK
900defd0;Int;CustomHouseTakeOutNum.TypeL
22e2620f;Int;CustomHouseTakeOutNum.TypeM
d820ca1d;Int;CustomHouseTakeOutNum.TypeN
0f2bd7cc;Int;CustomHouseTakeOutNum.TypeO
4a86e6ec;Int;CustomHouseTakeOutNum.TypeP
f3d1e77c;Int;CustomHouseTakeOutNum.TypeQ
9f7f7d42;Int;CustomHouseTakeOutNum.TypeR
291ce3b7;Int;DefeatedEnemyNum.Enemy_CaveMaster_000
1ce16bb1;Int;DefeatedEnemyNum.Enemy_CaveMaster_Middle
6bf2c351;Int;DefeatedEnemyNum.Enemy_CaveMaster_Senior
15ec5858;Int;HorseInnMemberPoint
62b9df1c;Int;LastWildHorse.ChargeNum
dcdcd1b1;Int;LastWildHorse.ColorType
3d9e8d0c;Int;LastWildHorse.FootType
c452b729;Int;LastWildHorse.HorsePower
33e8c33e;Int;LastWildHorse.HorseType
9debc5cb;Int;LastWildHorse.Speed
19e64a25;Int;LastWildHorse.Toughness
5976a9ae;Int;MaterialShortCut.PouchIndex
41495992;Int;NpcServeFood.CurIndex
dec0eaa9;Int;NpcServeFood.NextIndex
3a0ab3b3;Int;NpcServeFood.Price
d6c8bca9;Int;PlayerStatus.BreakLife
452e9cbd;Int;PlayerStatus.Companion.Electric.ForUI.RemainingMinute
a1b3ea2f;Int;PlayerStatus.Companion.Electric.ForUI.RemainingSecond
77e8ae13;Int;PlayerStatus.Companion.Fire.ForUI.RemainingMinute
bd9862ad;Int;PlayerStatus.Companion.Fire.ForUI.RemainingSecond
514337f1;Int;PlayerStatus.Companion.Soul.ForUI.RemainingMinute
7d79f83f;Int;PlayerStatus.Companion.Soul.ForUI.RemainingSecond
615a86b4;Int;PlayerStatus.Companion.Water.ForUI.RemainingMinute
30d13de7;Int;PlayerStatus.Companion.Water.ForUI.RemainingSecond
f8a63b68;Int;PlayerStatus.Companion.Wind.ForUI.RemainingMinute
95994f74;Int;PlayerStatus.Companion.Wind.ForUI.RemainingSecond
9a88e165;Int;PlayerStatus.CookBuff
bd8f37d1;Int;PlayerStatus.CookBuffLv
6427737e;Int;PlayerStatus.CurrentMamo
a77921d7;Int;PlayerStatus.CurrentRupee
8703cb91;Int;PlayerStatus.ExtraLife
31ab5580;Int;PlayerStatus.Life
fbe01da1;Int;PlayerStatus.MaxLife
b5096765;Int;PlayerStatus.MaxLifeForBeforeVSGanon
e94453be;Int;PlayerStatus.TemporaryBreakLife
55fecff3;Int;PlayerStatus.TemporaryExtraLife
be020997;Int;PlayerStatus.TemporaryLife
a6700cc4;Int;PlayerStatus.WeaponAttachCount
9bce26cf;Int;RaumiGolemAttachment.SubTool.Life
897c472b;Int;RaumiGolemAttachment.SubTool.RaumiControlLife
612b8e1a;Int;RaumiGolemAttachment.SubWeapon.Life
8f89ba4e;Int;RaumiGolemAttachment.SubWeapon.RaumiControlLife
0ac18813;Int;RaumiGolemAttachment.Tool.Life
bca3de42;Int;RaumiGolemAttachment.Tool.RaumiControlLife
1fe9b44e;Int;RaumiGolemAttachment.Weapon.Life
9ba976f7;Int;RaumiGolemAttachment.Weapon.RaumiControlLife
0492bb5c;Int;RecycleBoxData.11015094637093146118.EjectNum.SpObj_BalloonEnvelope_Capsule_A_01
b84f745b;Int;RecycleBoxData.11015094637093146118.EjectNum.SpObj_FloatingStone_Capsule_A_01
801fa859;Int;RecycleBoxData.11015094637093146118.EjectNum.SpObj_LiftGeneratorWing_Capsule_A_01
8289aa08;Int;RecycleBoxData.11015094637093146118.EjectNum.SpObj_LightMirror_Capsule_A_01
983c3a84;Int;RecycleBoxData.11015094637093146118.EjectNum.SpObj_SpringPiston_Capsule_A_01
a8536acf;Int;RecycleBoxData.11115447318048549580.EjectNum.SpObj_Beamos_Capsule_A_01
2e64a475;Int;RecycleBoxData.11115447318048549580.EjectNum.SpObj_Chaser_Capsule_A_01
570b93f3;Int;RecycleBoxData.11115447318048549580.EjectNum.SpObj_FlameThrower_Capsule_A_01
2fc2159e;Int;RecycleBoxData.11115447318048549580.EjectNum.SpObj_SnowMachine_Capsule_A_01
cedb77a1;Int;RecycleBoxData.11115447318048549580.EjectNum.SpObj_TimerBomb_Capsule_A_01
81e7f6bb;Int;RecycleBoxData.12031291170945200222.EjectNum.SpObj_Cart_Capsule_A_01
6c8d7594;Int;RecycleBoxData.12031291170945200222.EjectNum.SpObj_ControlStick_Capsule_A_01
d697ed71;Int;RecycleBoxData.12031291170945200222.EjectNum.SpObj_LiftGeneratorWing_Capsule_A_01
72311eb5;Int;RecycleBoxData.12031291170945200222.EjectNum.SpObj_WindGenerator_Capsule_A_01
80b33907;Int;RecycleBoxData.1239041309371073748.EjectNum.SpObj_CookSet_Capsule_A_01
4208a526;Int;RecycleBoxData.1239041309371073748.EjectNum.SpObj_FlameThrower_Capsule_A_01
310f1569;Int;RecycleBoxData.1239041309371073748.EjectNum.SpObj_LiftGeneratorWing_Capsule_A_01
2a42c98e;Int;RecycleBoxData.1239041309371073748.EjectNum.SpObj_WindGenerator_Capsule_A_01
ffd8ea5a;Int;RecycleBoxData.1295595582221552811.EjectNum.SpObj_Cart_Capsule_A_01
cb83c9b4;Int;RecycleBoxData.1295595582221552811.EjectNum.SpObj_FlashLight_Capsule_A_01
591f8100;Int;RecycleBoxData.1295595582221552811.EjectNum.SpObj_LiftGeneratorWing_Capsule_A_01
3e72577d;Int;RecycleBoxData.1295595582221552811.EjectNum.SpObj_SlipBoard_Capsule_A_01
cd75eb02;Int;RecycleBoxData.1295595582221552811.EjectNum.SpObj_WindGenerator_Capsule_A_01
90c64822;Int;RecycleBoxData.1356218468874614116.EjectNum.SpObj_BalloonEnvelope_Capsule_A_01
dae8d2c0;Int;RecycleBoxData.1356218468874614116.EjectNum.SpObj_Cart_Capsule_A_01
07acdbb4;Int;RecycleBoxData.1356218468874614116.EjectNum.SpObj_GolemHead_Capsule_A_01
4bcc376a;Int;RecycleBoxData.1356218468874614116.EjectNum.SpObj_LiftableWaterPump_Capsule_A_01
97e64a97;Int;RecycleBoxData.1356218468874614116.EjectNum.SpObj_TiltingDoll_Capsule_A_01
1410c11f;Int;RecycleBoxData.1366206746798740666.EjectNum.SpObj_ControlStick_Capsule_A_01
3605e97a;Int;RecycleBoxData.1366206746798740666.EjectNum.SpObj_CookSet_Capsule_A_01
bf4ae562;Int;RecycleBoxData.1366206746798740666.EjectNum.SpObj_EnergyBank_Capsule_A_01
65b39546;Int;RecycleBoxData.1366206746798740666.EjectNum.SpObj_FastWheel_Capsule_B_01
84f36ec2;Int;RecycleBoxData.15205531352253250869.EjectNum.SpObj_CookSet_Capsule_A_01
7c9edf32;Int;RecycleBoxData.15205531352253250869.EjectNum.SpObj_FlameThrower_Capsule_A_01
dc56791c;Int;RecycleBoxData.15205531352253250869.EjectNum.SpObj_WindGenerator_Capsule_A_01
1cf378f4;Int;RecycleBoxData.15451615410629823334.EjectNum.SpObj_EnergyBank_Capsule_A_01
248cda7e;Int;RecycleBoxData.15451615410629823334.EjectNum.SpObj_LiftGeneratorWing_Capsule_A_01
0dc306dd;Int;RecycleBoxData.15451615410629823334.EjectNum.SpObj_LightMirror_Capsule_A_01
2e0235df;Int;RecycleBoxData.15451615410629823334.EjectNum.SpObj_SnowMachine_Capsule_A_01
d5002c01;Int;RecycleBoxData.15467851743395390442.EjectNum.SpObj_CookSet_Capsule_A_01
19613f57;Int;RecycleBoxData.15467851743395390442.EjectNum.SpObj_EnergyBank_Capsule_A_01
f577e4c4;Int;RecycleBoxData.15467851743395390442.EjectNum.SpObj_FastWheel_Capsule_B_01
1c03de69;Int;RecycleBoxData.15467851743395390442.EjectNum.SpObj_Pile_Capsule_A_01
ce11e11d;Int;RecycleBoxData.15467851743395390442.EjectNum.SpObj_SpringPiston_Capsule_A_01
bf9b357b;Int;RecycleBoxData.15575356905878991466.EjectNum.SpObj_EnergyBank_Capsule_A_01
85a7d9d6;Int;RecycleBoxData.15575356905878991466.EjectNum.SpObj_FloatingStone_Capsule_A_01
98645547;Int;RecycleBoxData.15575356905878991466.EjectNum.SpObj_LiftGeneratorWing_Capsule_A_01
b71c9c03;Int;RecycleBoxData.15575356905878991466.EjectNum.SpObj_TiltingDoll_Capsule_A_01
f6cd3188;Int;RecycleBoxData.15575356905878991466.EjectNum.SpObj_WindGenerator_Capsule_A_01
3100d02f;Int;RecycleBoxData.16070251021340899088.EjectNum.SpObj_BalloonEnvelope_Capsule_A_01
d9155380;Int;RecycleBoxData.16070251021340899088.EjectNum.SpObj_ControlStick_Capsule_A_01
fe464b68;Int;RecycleBoxData.16070251021340899088.EjectNum.SpObj_FastWheel_Capsule_A_01
433280d4;Int;RecycleBoxData.16070251021340899088.EjectNum.SpObj_FastWheel_Capsule_B_01
7b7a56c1;Int;RecycleBoxData.16070251021340899088.EjectNum.SpObj_Rocket_Capsule_A_01
fcf85161;Int;RecycleBoxData.16070251021340899088.EjectNum.SpObj_WindGenerator_Capsule_A_01
eddbdea9;Int;RecycleBoxData.16384479221673125997.EjectNum.SpObj_Chaser_Capsule_A_01
cabe0810;Int;RecycleBoxData.16384479221673125997.EjectNum.SpObj_ControlStick_Capsule_A_01
7cccaf54;Int;RecycleBoxData.16384479221673125997.EjectNum.SpObj_ElectricBoxGenerator_Capsule_A_01
1b5dc80b;Int;RecycleBoxData.16384479221673125997.EjectNum.SpObj_FlashLight_Capsule_A_01
e0c29f64;Int;RecycleBoxData.17433148769607751574.EjectNum.SpObj_FastWheel_Capsule_A_01
88f8f994;Int;RecycleBoxData.17433148769607751574.EjectNum.SpObj_FlashLight_Capsule_A_01
50ca53b5;Int;RecycleBoxData.17433148769607751574.EjectNum.SpObj_Rocket_Capsule_A_01
b0acccd6;Int;RecycleBoxData.17433148769607751574.EjectNum.SpObj_TimerBomb_Capsule_A_01
27e68a9b;Int;RecycleBoxData.17664154686634921768.EjectNum.SpObj_CookSet_Capsule_A_01
865d2411;Int;RecycleBoxData.17664154686634921768.EjectNum.SpObj_FlameThrower_Capsule_A_01
f548e3ef;Int;RecycleBoxData.17664154686634921768.EjectNum.SpObj_Rocket_Capsule_A_01
4736746c;Int;RecycleBoxData.17664154686634921768.EjectNum.SpObj_TimerBomb_Capsule_A_01
a58629a4;Int;RecycleBoxData.18046809928678434263.EjectNum.SpObj_ControlStick_Capsule_A_01
746b0a46;Int;RecycleBoxData.18046809928678434263.EjectNum.SpObj_FastWheel_Capsule_A_01
63982de1;Int;RecycleBoxData.18046809928678434263.EjectNum.SpObj_FastWheel_Capsule_B_01
3c1ccfed;Int;RecycleBoxData.18046809928678434263.EjectNum.SpObj_GolemHead_Capsule_A_01
b1cab2d2;Int;RecycleBoxData.18046809928678434263.EjectNum.SpObj_LiftGeneratorWing_Capsule_A_01
1a8709a3;Int;RecycleBoxData.18046809928678434263.EjectNum.SpObj_Rocket_Capsule_A_01
6abf780c;Int;RecycleBoxData.18116875701019036673.EjectNum.SpObj_Chaser_Capsule_A_01
8324359d;Int;RecycleBoxData.18116875701019036673.EjectNum.SpObj_FloatingStone_Capsule_A_01
d5697b25;Int;RecycleBoxData.18116875701019036673.EjectNum.SpObj_LiftableWaterPump_Capsule_A_01
da0cef7a;Int;RecycleBoxData.18116875701019036673.EjectNum.SpObj_TimerBomb_Capsule_A_01
b744bd89;Int;RecycleBoxData.18190666740725697704.EjectNum.SpObj_FastWheel_Capsule_A_01
2f57679c;Int;RecycleBoxData.18190666740725697704.EjectNum.SpObj_LiftGeneratorWing_Capsule_A_01
a3c2fff3;Int;RecycleBoxData.18190666740725697704.EjectNum.SpObj_LightMirror_Capsule_A_01
832346fe;Int;RecycleBoxData.18190666740725697704.EjectNum.SpObj_SnowMachine_Capsule_A_01
6a909d37;Int;RecycleBoxData.18210954504481072128.EjectNum.SpObj_BalloonEnvelope_Capsule_A_01
d5459631;Int;RecycleBoxData.18210954504481072128.EjectNum.SpObj_FastWheel_Capsule_B_01
e1397922;Int;RecycleBoxData.18210954504481072128.EjectNum.SpObj_TiltingDoll_Capsule_A_01
70b4fce9;Int;RecycleBoxData.18210954504481072128.EjectNum.SpObj_WindGenerator_Capsule_A_01
cfd02d77;Int;RecycleBoxData.18338342182923259111.EjectNum.SpObj_Cannon_Capsule_A_01
a8e28e40;Int;RecycleBoxData.18338342182923259111.EjectNum.SpObj_LiftGeneratorWing_Capsule_A_01
da393abe;Int;RecycleBoxData.18338342182923259111.EjectNum.SpObj_SpringPiston_Capsule_A_01
55dfc017;Int;RecycleBoxData.18338342182923259111.EjectNum.SpObj_TimerBomb_Capsule_A_01
14a8cd43;Int;RecycleBoxData.1974508051681740815.EjectNum.SpObj_EnergyBank_Capsule_A_01
46ef0af8;Int;RecycleBoxData.1974508051681740815.EjectNum.SpObj_FlameThrower_Capsule_A_01
4d3e01db;Int;RecycleBoxData.1974508051681740815.EjectNum.SpObj_FlashLight_Capsule_A_01
46415ae4;Int;RecycleBoxData.1974508051681740815.EjectNum.SpObj_GolemHead_Capsule_A_01
10ca61b8;Int;RecycleBoxData.2797201585583573628.EjectNum.SpObj_Beamos_Capsule_A_01
aa211251;Int;RecycleBoxData.2797201585583573628.EjectNum.SpObj_ControlStick_Capsule_A_01
915b0401;Int;RecycleBoxData.2797201585583573628.EjectNum.SpObj_LightMirror_Capsule_A_01
482370d6;Int;RecycleBoxData.2797201585583573628.EjectNum.SpObj_Pile_Capsule_A_01
fc6e1708;Int;RecycleBoxData.2797201585583573628.EjectNum.SpObj_SlipBoard_Capsule_A_01
f1addae9;Int;RecycleBoxData.3335311452256716214.EjectNum.SpObj_Cannon_Capsule_A_01
a47b21e1;Int;RecycleBoxData.3335311452256716214.EjectNum.SpObj_ControlStick_Capsule_A_01
0a52941e;Int;RecycleBoxData.3335311452256716214.EjectNum.SpObj_FastWheel_Capsule_A_01
449bcc77;Int;RecycleBoxData.3335311452256716214.EjectNum.SpObj_FlashLight_Capsule_A_01
74022137;Int;RecycleBoxData.5029380551850697234.EjectNum.SpObj_CookSet_Capsule_A_01
898a81cb;Int;RecycleBoxData.5029380551850697234.EjectNum.SpObj_ElectricBoxGenerator_Capsule_A_01
aeb2c7b4;Int;RecycleBoxData.5029380551850697234.EjectNum.SpObj_EnergyBank_Capsule_A_01
30fea3f6;Int;RecycleBoxData.5029380551850697234.EjectNum.SpObj_WindGenerator_Capsule_A_01
0f8349b3;Int;RecycleBoxData.5456563061356513399.EjectNum.SpObj_EnergyBank_Capsule_A_01
d96cff65;Int;RecycleBoxData.5456563061356513399.EjectNum.SpObj_FastWheel_Capsule_B_01
19542ef7;Int;RecycleBoxData.5456563061356513399.EjectNum.SpObj_LiftableWaterPump_Capsule_A_01
50ae538e;Int;RecycleBoxData.5456563061356513399.EjectNum.SpObj_WindGenerator_Capsule_A_01
386cc9ec;Int;RecycleBoxData.5618536671597422861.EjectNum.SpObj_Cannon_Capsule_A_01
d1906668;Int;RecycleBoxData.5618536671597422861.EjectNum.SpObj_Cart_Capsule_A_01
23441ada;Int;RecycleBoxData.5618536671597422861.EjectNum.SpObj_Chaser_Capsule_A_01
1c2d3bf0;Int;RecycleBoxData.5618536671597422861.EjectNum.SpObj_GolemHead_Capsule_A_01
5ab88b3e;Int;RecycleBoxData.5618536671597422861.EjectNum.SpObj_Pile_Capsule_A_01
bb82b515;Int;RecycleBoxData.6574360356613525746.EjectNum.SpObj_BalloonEnvelope_Capsule_A_01
1d691bfc;Int;RecycleBoxData.6574360356613525746.EjectNum.SpObj_CookSet_Capsule_A_01
b78694b8;Int;RecycleBoxData.6574360356613525746.EjectNum.SpObj_TimerBomb_Capsule_A_01
a86643d0;Int;RecycleBoxData.6574360356613525746.EjectNum.SpObj_WindGenerator_Capsule_A_01
7ca63bb6;Int;RecycleBoxData.7833620787124592938.EjectNum.SpObj_Beamos_Capsule_A_01
78e5f1d9;Int;RecycleBoxData.7833620787124592938.EjectNum.SpObj_Cart_Capsule_A_01
4bb4f19b;Int;RecycleBoxData.7833620787124592938.EjectNum.SpObj_LiftGeneratorWing_Capsule_A_01
8be17b06;Int;RecycleBoxData.7833620787124592938.EjectNum.SpObj_WindGenerator_Capsule_A_01
779a26d2;Int;RecycleBoxData.81618141019492151.EjectNum.SpObj_ElectricBoxGenerator_Capsule_A_01
4023c33d;Int;RecycleBoxData.81618141019492151.EjectNum.SpObj_Pile_Capsule_A_01
262a46b4;Int;RecycleBoxData.81618141019492151.EjectNum.SpObj_SlipBoard_Capsule_A_01
445513f8;Int;RecycleBoxData.81618141019492151.EjectNum.SpObj_SnowMachine_Capsule_A_01
2192a20c;Int;RecycleBoxData.81618141019492151.EjectNum.SpObj_TiltingDoll_Capsule_A_01
1ec29263;Int;RecycleBoxData.9420253473696152512.EjectNum.SpObj_Beamos_Capsule_A_01
0ec0da7b;Int;RecycleBoxData.9420253473696152512.EjectNum.SpObj_ControlStick_Capsule_A_01
655bbb4a;Int;RecycleBoxData.9420253473696152512.EjectNum.SpObj_LiftableWaterPump_Capsule_A_01
f39a51de;Int;RecycleBoxData.9420253473696152512.EjectNum.SpObj_SpringPiston_Capsule_A_01
47a901c4;Int;ValidPouchIndex
b2e36afb;Int;WellCollectionRewardUnit
c9f96667;Int;WellDiscoverNumCurrent
1fc3f06e;Int;WellDiscoverNumLeft
654aa893;Int;WellDiscoverNumTotal
3623b5c0;Int;WellReportNum
e56fa9f3;Int;WellReportNumMinusOne
11178294;Int;WellReportNumThisTime
d8d100fa;Int;World_CurrentDays
449b3ba6;Int;World_CurrentHour
2106fa19;Int;World_CurrentMinute
41c30c71;IntArray;AlbumData.Photograph.FigureHash
7f0969c9;IntArray;AlbumData.Photograph.Index
4cf1ec50;IntArray;AmiiboData.TouchLog.Count
129e7387;IntArray;AmiiboData.TouchLog.Day
c83297f2;IntArray;AmiiboData.TouchLog.Hour
78de635f;IntArray;AmiiboData.TouchLog.Minute
28c71158;IntArray;AmiiboData.TouchLog.Month
c64a20e2;IntArray;AmiiboData.TouchLog.Year
d27f8651;IntArray;AutoBuilder.Draft.Content.Index
40cc53e8;IntArray;BowStand.EquipInfo.Content.Effect.Value
67cd5042;IntArray;BowStand.EquipInfo.Content.Life
b14bbc7d;IntArray;CustomHouse.BondInfo.UnitAIndex
1490c82d;IntArray;CustomHouse.BondInfo.UnitBIndex
def0c1e8;IntArray;CustomHouse.HouseUnitInfo.HouseUnitSpecificID
f3938598;IntArray;DongoList.EatNum
93dd37e1;IntArray;DongoList.PutItemIDList
2bffd44b;IntArray;DongoLocatorList.DongoID
6dfabeb4;IntArray;DongoLocatorList.PutItemId
c6dc3b56;IntArray;MapData.IconData.WarpMarkerData.Index
94ce9bbf;IntArray;Pouch.Armor.EquipIndexes.Bottom
c88d0a1e;IntArray;Pouch.Armor.EquipIndexes.Head
632017b5;IntArray;Pouch.Armor.EquipIndexes.Upper
35ebdbb6;IntArray;Pouch.Arrow.Combined.Life
53b27d94;IntArray;Pouch.Arrow.Content.StockNum
d6c79114;IntArray;Pouch.Arrow.EquipIndex
dfd216f2;IntArray;Pouch.Bow.Content.Effect.Value
60589200;IntArray;Pouch.Bow.Content.Life
2cf18d2b;IntArray;Pouch.Bow.EquipIndex
c61785c2;IntArray;Pouch.Bow.ValidNum
904a7213;IntArray;Pouch.Food.Content.Effect.Level
f097cefa;IntArray;Pouch.Food.Content.Effect.Time
9d3b5847;IntArray;Pouch.Food.Content.LifeRecover
2e470848;IntArray;Pouch.Food.Content.Price
2a952a60;IntArray;Pouch.Food.Content.StockNum
60fac288;IntArray;Pouch.KeyItem.Content.StockNum
b532a540;IntArray;Pouch.Material.Content.GetOrder
de2d8500;IntArray;Pouch.Material.Content.StockNum
e50dcb79;IntArray;Pouch.Material.Content.UseOrder
39f8615e;IntArray;Pouch.Material.EquipIndex
7a20968b;IntArray;Pouch.Shield.Content.Combined.Life
a6a38304;IntArray;Pouch.Shield.Content.Effect.Value
0c1dafcb;IntArray;Pouch.Shield.Content.ExtraLife
c3416d19;IntArray;Pouch.Shield.Content.Life
350ad90e;IntArray;Pouch.Shield.EquipIndex
05271e7d;IntArray;Pouch.Shield.ValidNum
60d16ab0;IntArray;Pouch.SpecialParts.Content.StockNum
3bdba89c;IntArray;Pouch.SpecialParts.Content.UseOrder
c66bfed5;IntArray;Pouch.SpecialParts.EquipIndex
5a12a611;IntArray;Pouch.SpecialPower.ValidNum
6796852b;IntArray;Pouch.Weapon.Content.Combined.Life
fda1d214;IntArray;Pouch.Weapon.Content.Effect.Value
12ffda6b;IntArray;Pouch.Weapon.Content.ExtraLife
8b12d062;IntArray;Pouch.Weapon.Content.Life
bf321621;IntArray;Pouch.Weapon.Content.RecordExtraLife
b80e3dbb;IntArray;Pouch.Weapon.EquipIndex
d7a3f6ba;IntArray;Pouch.Weapon.ValidNum
3ec0b9e2;IntArray;ShieldStand.EquipInfo.Content.Combined.Life
2eed2c8d;IntArray;ShieldStand.EquipInfo.Content.Effect.Value
c4e3a0e8;IntArray;ShieldStand.EquipInfo.Content.ExtraLife
eea92874;IntArray;ShieldStand.EquipInfo.Content.Life
9465dc5f;IntArray;WeaponStand.EquipInfo.Content.Combined.Life
e16bb54b;IntArray;WeaponStand.EquipInfo.Content.Effect.Value
8ed131e0;IntArray;WeaponStand.EquipInfo.Content.ExtraLife
6b4f749f;IntArray;WeaponStand.EquipInfo.Content.Life
54824e22;IntArray;WeaponStand.EquipInfo.Content.RecordExtraLife
0744746a;IntArray;World_WeatherForecast
a0e854ea;String64;LastWildHorse.ActorName
558901d7;String64;NpcGardenInfo.GrowActorName
69acee63;String64;NpcGardenInfo.LastGrowActorName
bc1826b3;String64;NpcGardenInfo_HatenoVillage023.GrowActorName
b4181d27;String64;NpcGardenInfo_HatenoVillage023.LastGrowActorName
ccbd929f;String64;NpcServeFood.FoodName
b13560b3;String64;RaumiGolemAttachment.SubTool.Name
1f8e3ed5;String64;RaumiGolemAttachment.SubWeapon.Name
8d1f1cf7;String64;RaumiGolemAttachment.Tool.Name
7b2b5333;String64;RaumiGolemAttachment.Weapon.Name
1d6189da;String64;Sequence_CurrentBanc
a3f57820;String64Array;AlbumData.Photograph.ActorName
118bd1ab;String64Array;AlbumData.Photograph.Location
49222cb4;String64Array;BowStand.EquipInfo.Content.Name
5c9be241;String64Array;NpcServeFood.FoodMaterialNames
754e8549;String64Array;Pouch.Armor.Content.Name
5fd21a91;String64Array;Pouch.Arrow.Combined.Name
24dd3262;String64Array;Pouch.Arrow.Content.Name
791c4a0b;String64Array;Pouch.Bow.Content.Name
919ad411;String64Array;Pouch.Food.Content.MaterialName
7c0f89ad;String64Array;Pouch.Food.Content.Name
22c6530a;String64Array;Pouch.KeyItem.Content.Name
d96ebf12;String64Array;Pouch.Material.Content.Name
c95833d9;String64Array;Pouch.Shield.Content.Combined.Name
273190f4;String64Array;Pouch.Shield.Content.Name
a86f2f10;String64Array;Pouch.SpecialParts.Content.Name
12560253;String64Array;Pouch.SpecialPower.Content.Name
80707cad;String64Array;Pouch.Weapon.Content.Combined.Name
65efd0be;String64Array;Pouch.Weapon.Content.Name
53cbf91a;String64Array;ShieldStand.EquipInfo.Content.Combined.Name
d26f0a3d;String64Array;ShieldStand.EquipInfo.Content.Name
1af2540f;String64Array;WeaponStand.EquipInfo.Content.Combined.Name
55defa5a;String64Array;WeaponStand.EquipInfo.Content.Name
1a9eab6e;UInt;CustomHouse.UsedHouseUnitNumAll
1d246cbb;UInt;LastWildHorse.Body.NoseColor.Blue
161b9a1b;UInt;LastWildHorse.Body.NoseColor.Green
dacfd811;UInt;LastWildHorse.Body.NoseColor.Red
e8fff889;UInt;LastWildHorse.Body.PrimaryColor.Blue
3a326327;UInt;LastWildHorse.Body.PrimaryColor.Green
52ccc6c0;UInt;LastWildHorse.Body.PrimaryColor.Red
bb2de5e0;UInt;LastWildHorse.Body.SecondaryColor.Blue
d3530416;UInt;LastWildHorse.Body.SecondaryColor.Green
0a5ab299;UInt;LastWildHorse.Body.SecondaryColor.Red
6276cb14;UInt;LastWildHorse.Hair.PrimaryColor.Blue
c0db34a1;UInt;LastWildHorse.Hair.PrimaryColor.Green
ef57489c;UInt;LastWildHorse.Hair.PrimaryColor.Red
a8f857dc;UInt;LastWildHorse.Hair.SecondaryColor.Blue
0407a527;UInt;LastWildHorse.Hair.SecondaryColor.Green
7654187e;UInt;LastWildHorse.Hair.SecondaryColor.Red
b29495c6;UInt;NpcGardenInfo.GrowthElapsedTime
